$GPGGA,090407.00,0616.11665115,N,07535.47810984,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090408.00,0616.11678908,N,07535.47846001,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090409.00,0616.11695512,N,07535.47890484,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090410.00,0616.11708063,N,07535.47926040,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090411.00,0616.11723081,N,07535.47971176,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090412.00,0616.11734302,N,07535.48007114,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090413.00,0616.11744901,N,07535.48043169,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090414.00,0616.11757356,N,07535.48088832,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090415.00,0616.11766447,N,07535.48125066,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090416.00,0616.11776913,N,07535.48170913,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090417.00,0616.11784336,N,07535.48207209,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090418.00,0616.11790965,N,07535.48243492,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090419.00,0616.11798150,N,07535.48289388,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090420.00,0616.11802821,N,07535.48325612,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090421.00,0616.11807379,N,07535.48371457,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090422.00,0616.11808555,N,07535.48386869,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090423.00,0616.11810586,N,07535.48422990,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090424.00,0616.11811749,N,07535.48468711,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090425.00,0616.11811591,N,07535.48504583,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090426.00,0616.11810066,N,07535.48550066,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090427.00,0616.11807836,N,07535.48585869,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090428.00,0616.11803696,N,07535.48631300,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090429.00,0616.11799369,N,07535.48667300,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090430.00,0616.11792504,N,07535.48713000,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090431.00,0616.11785877,N,07535.48749536,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090432.00,0616.11778098,N,07535.48786488,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090433.00,0616.11769083,N,07535.48823814,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090434.00,0616.11758772,N,07535.48861338,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090435.00,0616.11747109,N,07535.48898876,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090436.00,0616.11737284,N,07535.48927358,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090437.00,0616.11723091,N,07535.48964519,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090438.00,0616.11711263,N,07535.48992543,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090439.00,0616.11708204,N,07535.48999414,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090440.00,0616.11695292,N,07535.49026966,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090441.00,0616.11677172,N,07535.49062418,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090442.00,0616.11657886,N,07535.49097002,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090443.00,0616.11642535,N,07535.49122691,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090444.00,0616.11621580,N,07535.49155648,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090445.00,0616.11599928,N,07535.49187579,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090446.00,0616.11577736,N,07535.49218445,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090447.00,0616.11555049,N,07535.49248345,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090448.00,0616.11531867,N,07535.49277403,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090449.00,0616.11501883,N,07535.49313036,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090450.00,0616.11477477,N,07535.49340602,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090451.00,0616.11452495,N,07535.49367621,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090452.00,0616.11420075,N,07535.49401033,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090453.00,0616.11393715,N,07535.49426935,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090454.00,0616.11359631,N,07535.49458863,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090455.00,0616.11331996,N,07535.49483522,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090456.00,0616.11303830,N,07535.49507580,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090457.00,0616.11267545,N,07535.49537023,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090458.00,0616.11238214,N,07535.49559581,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090459.00,0616.11208382,N,07535.49581411,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090500.00,0616.11170001,N,07535.49607858,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090501.00,0616.11139015,N,07535.49627876,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090502.00,0616.11099138,N,07535.49651888,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090503.00,0616.11095670,N,07535.49653882,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090504.00,0616.11063405,N,07535.49671751,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090505.00,0616.11030619,N,07535.49688726,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090506.00,0616.10988623,N,07535.49708891,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090507.00,0616.10954789,N,07535.49723965,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090508.00,0616.10911532,N,07535.49741843,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090509.00,0616.10876837,N,07535.49755127,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090510.00,0616.10841821,N,07535.49767644,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090511.00,0616.10797256,N,07535.49782341,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090512.00,0616.10761650,N,07535.49793129,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090513.00,0616.10725845,N,07535.49803153,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090514.00,0616.10680441,N,07535.49814693,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090515.00,0616.10644300,N,07535.49822951,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090516.00,0616.10607980,N,07535.49830424,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090517.00,0616.10561846,N,07535.49838707,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090518.00,0616.10524852,N,07535.49844352,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090519.00,0616.10487377,N,07535.49849139,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090520.00,0616.10449310,N,07535.49853010,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090521.00,0616.10410546,N,07535.49855877,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090522.00,0616.10371106,N,07535.49857627,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090523.00,0616.10340708,N,07535.49858131,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090524.00,0616.10300338,N,07535.49857588,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090525.00,0616.10259722,N,07535.49855563,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090526.00,0616.10228512,N,07535.49852920,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090527.00,0616.10203574,N,07535.49850091,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090528.00,0616.10172376,N,07535.49845623,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090529.00,0616.10131861,N,07535.49838363,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090530.00,0616.10101095,N,07535.49831813,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090531.00,0616.10061181,N,07535.49822081,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090532.00,0616.10031092,N,07535.49813875,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090533.00,0616.09992172,N,07535.49802234,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090534.00,0616.09953911,N,07535.49789736,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090535.00,0616.09916412,N,07535.49776546,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090536.00,0616.09879777,N,07535.49762827,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090537.00,0616.09844108,N,07535.49748736,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090538.00,0616.09800227,N,07535.49730486,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090539.00,0616.09766674,N,07535.49715898,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090540.00,0616.09724917,N,07535.49697042,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090541.00,0616.09684206,N,07535.49677967,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090542.00,0616.09635313,N,07535.49654236,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090543.00,0616.09596669,N,07535.49634904,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090544.00,0616.09549845,N,07535.49610857,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090545.00,0616.09504049,N,07535.49586744,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090546.00,0616.09450096,N,07535.49557658,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090547.00,0616.09406348,N,07535.49533591,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090548.00,0616.09354448,N,07535.49504544,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090549.00,0616.09303575,N,07535.49475605,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090550.00,0616.09253725,N,07535.49446855,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090551.00,0616.09204901,N,07535.49418363,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090552.00,0616.09147945,N,07535.49384766,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090553.00,0616.09101174,N,07535.49356926,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090554.00,0616.09046277,N,07535.49324004,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090555.00,0616.08983254,N,07535.49285939,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090556.00,0616.08930418,N,07535.49253848,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090557.00,0616.08869452,N,07535.49216667,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090558.00,0616.08809488,N,07535.49179986,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090559.00,0616.08750430,N,07535.49143796,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090600.00,0616.08692165,N,07535.49108073,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090601.00,0616.08625394,N,07535.49067143,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090602.00,0616.08568403,N,07535.49032197,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090603.00,0616.08502718,N,07535.48991882,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090604.00,0616.08437443,N,07535.48951748,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090605.00,0616.08372493,N,07535.48911714,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090606.00,0616.08307780,N,07535.48871692,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090607.00,0616.08252396,N,07535.48837308,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090608.00,0616.08187907,N,07535.48797083,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090609.00,0616.08123388,N,07535.48756594,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090610.00,0616.08059122,N,07535.48715974,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090611.00,0616.07995014,N,07535.48675108,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090612.00,0616.07931100,N,07535.48633960,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090613.00,0616.07867418,N,07535.48592484,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090614.00,0616.07804008,N,07535.48550631,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090615.00,0616.07740919,N,07535.48508341,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090616.00,0616.07678200,N,07535.48465545,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090617.00,0616.07615909,N,07535.48422164,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090618.00,0616.07554108,N,07535.48378103,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090619.00,0616.07492867,N,07535.48333254,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090620.00,0616.07432204,N,07535.48287572,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090621.00,0616.07372045,N,07535.48241144,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090622.00,0616.07312316,N,07535.48194065,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090623.00,0616.07252955,N,07535.48146417,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090624.00,0616.07202278,N,07535.48105138,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090625.00,0616.07143462,N,07535.48056615,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090626.00,0616.07084883,N,07535.48007710,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090627.00,0616.07026505,N,07535.47958473,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090628.00,0616.06968300,N,07535.47908948,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090629.00,0616.06910242,N,07535.47859176,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090630.00,0616.06852308,N,07535.47809191,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090631.00,0616.06794478,N,07535.47759025,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090632.00,0616.06736736,N,07535.47708706,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090633.00,0616.06687231,N,07535.47665411,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090634.00,0616.06629609,N,07535.47614869,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090635.00,0616.06572035,N,07535.47564238,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090636.00,0616.06514495,N,07535.47513538,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090637.00,0616.06456978,N,07535.47462786,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090638.00,0616.06399474,N,07535.47411998,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090639.00,0616.06341973,N,07535.47361190,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090640.00,0616.06284463,N,07535.47310377,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090641.00,0616.06235078,N,07535.47266765,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090642.00,0616.06177525,N,07535.47215985,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090643.00,0616.06119931,N,07535.47165246,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090644.00,0616.06062286,N,07535.47114563,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090645.00,0616.06004575,N,07535.47063956,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090646.00,0616.05946784,N,07535.47013442,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090647.00,0616.05888912,N,07535.46963025,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090648.00,0616.05830968,N,07535.46912694,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090649.00,0616.05781174,N,07535.46869548,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090650.00,0616.05723115,N,07535.46819354,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090651.00,0616.05665004,N,07535.46769223,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090652.00,0616.05606845,N,07535.46719151,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090653.00,0616.05548641,N,07535.46669134,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090654.00,0616.05490396,N,07535.46619168,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090655.00,0616.05432112,N,07535.46569253,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090656.00,0616.05373789,N,07535.46519388,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090657.00,0616.05323693,N,07535.46476621,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090658.00,0616.05265300,N,07535.46426849,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090659.00,0616.05206869,N,07535.46377130,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090700.00,0616.05148397,N,07535.46327468,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090701.00,0616.05089883,N,07535.46277866,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090702.00,0616.05031321,N,07535.46228330,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090703.00,0616.04972709,N,07535.46178867,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090704.00,0616.04914041,N,07535.46129485,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090705.00,0616.04863631,N,07535.46087169,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090706.00,0616.04804840,N,07535.46037967,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090707.00,0616.04745970,N,07535.45988880,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090708.00,0616.04687010,N,07535.45939923,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090709.00,0616.04627949,N,07535.45891114,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090710.00,0616.04568770,N,07535.45842475,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090711.00,0616.04509457,N,07535.45794031,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090712.00,0616.04449989,N,07535.45745809,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090713.00,0616.04398809,N,07535.45704623,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090714.00,0616.04338988,N,07535.45656904,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090715.00,0616.04278942,N,07535.45609501,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090716.00,0616.04218691,N,07535.45562387,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090717.00,0616.04158269,N,07535.45515513,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090718.00,0616.04097708,N,07535.45468839,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090719.00,0616.04037037,N,07535.45422327,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090720.00,0616.03976284,N,07535.45375944,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090721.00,0616.03915473,N,07535.45329658,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090722.00,0616.03854750,N,07535.45283532,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090723.00,0616.03802532,N,07535.45243906,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090724.00,0616.03741694,N,07535.45197745,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090725.00,0616.03680893,N,07535.45151576,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090726.00,0616.03620152,N,07535.45105373,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090727.00,0616.03559500,N,07535.45059109,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090728.00,0616.03498961,N,07535.45012756,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090729.00,0616.03438568,N,07535.44966282,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090730.00,0616.03378351,N,07535.44919656,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090731.00,0616.03318346,N,07535.44872841,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090732.00,0616.03258593,N,07535.44825797,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090733.00,0616.03199134,N,07535.44778479,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090734.00,0616.03140017,N,07535.44730837,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090735.00,0616.03081298,N,07535.44682812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090736.00,0616.03031306,N,07535.44641272,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090737.00,0616.02973493,N,07535.44592354,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090738.00,0616.02916268,N,07535.44542833,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090739.00,0616.02859715,N,07535.44492607,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090740.00,0616.02803922,N,07535.44441558,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090741.00,0616.02748889,N,07535.44389661,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090742.00,0616.02694519,N,07535.44337009,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090743.00,0616.02640722,N,07535.44283690,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090744.00,0616.02587424,N,07535.44229779,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090745.00,0616.02534563,N,07535.44175345,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090746.00,0616.02482087,N,07535.44120447,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090747.00,0616.02429952,N,07535.44065136,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090748.00,0616.02378122,N,07535.44009455,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090749.00,0616.02326569,N,07535.43953443,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090750.00,0616.02275268,N,07535.43897129,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090751.00,0616.02224202,N,07535.43840541,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090752.00,0616.02173358,N,07535.43783698,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090753.00,0616.02122728,N,07535.43726617,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090754.00,0616.02079449,N,07535.43677454,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090755.00,0616.02029206,N,07535.43619954,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090756.00,0616.01979176,N,07535.43562235,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090757.00,0616.01929367,N,07535.43504296,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090758.00,0616.01879791,N,07535.43446130,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090759.00,0616.01830465,N,07535.43387728,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090800.00,0616.01781411,N,07535.43329072,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090801.00,0616.01732656,N,07535.43270143,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090802.00,0616.01684230,N,07535.43210915,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090803.00,0616.01636124,N,07535.43151394,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090804.00,0616.01595059,N,07535.43100102,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090805.00,0616.01547443,N,07535.43040129,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090806.00,0616.01500044,N,07535.42979955,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090807.00,0616.01452834,N,07535.42919606,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090808.00,0616.01405792,N,07535.42859101,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090809.00,0616.01358898,N,07535.42798461,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090810.00,0616.01312136,N,07535.42737700,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090811.00,0616.01265491,N,07535.42676832,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090812.00,0616.01225536,N,07535.42624506,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090813.00,0616.01179082,N,07535.42563469,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090814.00,0616.01132721,N,07535.42502354,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
